input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
0.9364241599853693,0.12402649740800867,-0.9939773021564817,0.33721781877774143,0.8374950546260377,-0.7258482562690974,-0.5006730951194086,0.9581801403975732,0.05604006106359903,-0.9841849189656637,0.40066020660225177,0.7982629239501241,-0.7710854021315734,-0.4404491607343195,0.9754710269509076,-0.01220752046839705,-0.350870050867405,0.9922789063265939,-0.10958614327424028,-0.9414266528512895,0.5464449043379672,0.6878548603238264,-0.8656364432159448,-0.2861657186800805,0.998428521004878,-0.17714413701996973,-0.9162267180373213,0.6023091434193892,0.6367317352069,-0.8977775541905877,-0.22012786188790753,0.9999254854457974,0.9953522339166713,0.01753523244346522,0.41064771613663276,1.9206553675978368,1.1181727296074075,-1.4989787021804184,15.713881385264319,-4.525978268826421,0.7639610653769908,1.0339243787300882,-0.4804850077643489,-0.16668943274147857,0.9074924874408983,0.539804885275186,-0.1465052106095006,0.4114148055191098,0.6990122760406057,0.6773041529889251,-0.32135913105990743,0.5287466088636814,2.8872234153097356,2.3741800871495213,-1.180303092725519,-5.2326703244992725,-3.4235303802516817,-0.4599661633532321,-0.27134139697383597,-1.3367330129798543,-0.8663264313968687,0.09291993808859433,-0.29008710370135166,-0.8200758341530889
0.9785381559109827,-0.026597564514711212,-0.9661958464536355,0.47495019946135925,0.7458003912383131,-0.8210307294032332,-0.36481004414539336,0.9903168478935376,-0.09473567819945325,-0.9463557906191925,0.5338817518226274,0.6986137918741235,-0.8580658554427453,-0.3004376988308323,0.9974806898187436,-0.16243232615441228,-0.20606571142801333,0.9996462222015775,-0.25780920521917494,-0.8800126749266826,0.6661694802591748,0.5708839999295784,-0.9310819682985146,-0.1388255768156858,0.995502461712722,-0.32312647301253883,-0.8455591493625992,0.7154989656199782,0.5135396651898564,-0.9538014411402586,-0.07093851872377487,0.9867196863446409,0.8789202942560783,-0.0845136509995219,0.4543025865636091,1.8193055283992203,0.6712923449696484,-1.838950808829864,15.712687607903263,-3.6876517616703977,1.2700868787943504,1.0913350137321216,-0.43421852605844957,0.0362169718849914,1.027447125132067,0.5196939757296689,-0.10121751172661286,0.5300553887801938,0.8407397623302855,0.6722394237380177,-0.2559538976562493,0.8115524701479628,3.0225379883031493,2.121774766206769,1.1960901794167658,-5.8537631058519555,-3.269721103432614,-0.2992597202508233,-0.34050883692739387,-1.3465989922487531,-0.7200114621006762,0.17303641423595062,-0.3088192348113145,-0.7488843707724779
0.9983983492606437,-0.1766167476597054,-0.9164412755684045,0.6018813171391795,0.6371448208528995,-0.8975414157949064,-0.2206505249785879,0.9999318831516282,-0.24335694951401718,-0.8870047473668193,0.6549618194291593,0.5830768650349367,-0.9255322734211844,-0.15359371723309523,0.9968057611778026,-0.3089631144842653,-0.05657504921448665,0.9842796982799695,-0.40016919975749726,-0.7985855496305994,0.7707441062118651,0.44093016106054117,-0.9753529339816811,0.01167172038898273,0.9699367995509975,-0.4617603037818701,-0.755661971446258,0.8124169923512372,0.3786687349858899,-0.9881340850443932,0.07986410008722024,0.951074021245551,0.7425000500252639,-0.18464053466951208,0.4876257596394731,1.6765812514303917,0.20914550681556754,-2.1371017069512606,15.354157690108368,-2.765461100946098,1.747328521955775,1.1239266329460713,-0.3780770964118146,0.23829973426899093,1.124035678068244,0.4877642453625388,-0.05362793579893277,0.6366415131385255,0.9633472413054688,0.6518867025717334,-0.18472779005833917,1.075902098157322,3.0891143488270805,1.8211162867740787,3.545282105579191,-6.341730277608653,-3.0415522041020466,-0.13174754690998025,-0.40193246393745097,-1.3258407715955953,-0.5573220746822836,0.24921771607824805,-0.3205282342813467,-0.6606618648831666
0.995553081796154,-0.3226193330027379,-0.8458451022313208,0.7151245189172665,0.51399937596328,-0.9536403182034684,-0.07147299683709694,0.9868065821416394,-0.386443825005845,-0.8074815438109698,0.7611468204360872,0.45427967094392596,-0.9719503425390834,-0.003256724895552402,0.9734615901744119,-0.4484674991073041,0.09420223631199157,0.9465287982797294,-0.5334285922513776,-0.6989970832867246,0.8577905580672701,0.30094873898520913,-0.997442535048072,0.16190358069522673,0.9223129458675356,-0.5898928346781751,-0.648579615575478,0.8908591249838991,0.23518616378979104,-0.9999946968574157,0.22885045871727092,0.8937991397648803,0.5891939547393861,-0.28056834448354007,0.5098594035898633,1.4957283557915502,-0.2577576945697363,-2.3866508830744855,14.646445278019433,-1.78037864067729,2.184832620248896,1.1309580415093525,-0.3133374807647467,0.4349631114499053,1.195061540474328,0.4447418364310086,-0.004818759493282587,0.7287492092001822,1.0640463877655608,0.6167088487338716,-0.10930062421962852,1.3157836840257335,3.0854384249309845,1.4790421894346286,5.813847632922301,-6.6854745464031495,-2.7442126731386023,0.038760814073242555,-0.45421538893571334,-1.2749304320847048,-0.3819581324931148,0.31973133720253166,-0.3249478173899909,-0.5574146625738514
0.9700670602615962,-0.4612849464410881,-0.7560128165415474,0.8121044408468789,0.3791646161947713,-0.9880516418016723,0.07932996199155631,0.9512394389551363,-0.5207422393120554,-0.7095946875514345,0.8500219076894086,0.3151513006607097,-0.9962644283729075,0.1471543314918782,0.9279790672731254,-0.5777728872581537,0.24283718536382523,0.8872520488490531,-0.6545568128320998,-0.5835121054072298,0.9253292353675375,0.15412317519769683,-0.9968484123127338,0.30845344831322197,0.8537139568943839,-0.7046100903327897,-0.5267473364413519,0.949041441503933,0.08635501582886664,-0.9891135438983628,0.3726323264330406,0.8161975807054177,0.42248847808620205,-0.37011550115846026,0.5204978834246244,1.280859777351358,-0.7187989999660971,-2.5819231183622406,13.605645086343038,-0.7548070135334084,2.572649505488207,1.1122693319286976,-0.241471980052816,0.6217346073893181,1.2389094503047946,0.3916051596382794,0.044100004483740296,0.8042837742707105,1.1405471132324088,0.5675058729520893,-0.03138775612078072,1.525741868151574,3.0115938140456846,1.1033318841918807,7.950195303596224,-6.877178519356982,-2.3844645721481066,0.20838768104948036,-0.4961685996185076,-1.1950257708318786,-0.1979077422537443,0.3829736648988058,-0.3219774744824654,-0.4414907999121507
0.9225198848381538,-0.5894600705030457,-0.6489873740372397,0.890615576671603,0.23570693818714933,-0.9999928082191205,0.22832880791792928,0.8940393174853521,-0.6431979933027949,-0.595570310246101,0.9195658941532626,0.16885579562262076,-0.9979215827751776,0.2942188209403358,0.8613925507950907,-0.693938630635177,0.3859495589817397,0.8077975150262251,-0.7607991774050811,-0.45475696211263017,0.9718241812645122,0.003792559826469316,-0.9735840772500223,0.4479885029666784,0.7656999029719527,-0.8033031840801846,-0.39293582976118463,0.9856407663467719,-0.06444000800344746,-0.9557380841027936,0.5079398324946836,0.7200341498235867,0.24617481689284104,-0.451245533531153,0.5192992600574969,1.0368620326753688,-1.1634934608987852,-2.718477554049526,12.255426873683216,0.28793034819121294,2.9019594905680255,1.0682855206970814,-0.16411495124966138,0.7943666861548685,1.25458222342853,0.329562643193463,0.09201585121383099,0.8615274099391712,1.1911096469872757,0.5053967436589561,0.04723892872989091,1.7010018056026648,2.8692598818504162,0.7025297317101317,9.905740543980402,-6.91248248673187,-1.9704892511811214,0.3732754192700821,-0.5268380008829472,-1.0879439704806524,-0.009356556825549922,0.43750644940695826,-0.31168475675747653,-0.31552660408547983
0.8539928679391313,-0.704229761209485,-0.5272027350638573,0.9488724351399849,0.08688884000958343,-0.9891922528179239,0.3721350262672102,0.8165070563380918,-0.7510262122575049,-0.4680015412134093,0.968197218459086,0.01872019143586467,-0.9768841189304314,0.4345922196883004,0.7752163436654584,-0.7943229012181897,0.5202847119694154,0.7099721427118333,-0.8497395342934141,-0.3156597881129544,0.9962180130281669,-0.14662430550560315,-0.9281786047012196,0.5773354544371099,0.6602723896257856,-0.8837276488952202,-0.25018822148152564,0.9998247618620998,-0.21376954456029254,-0.9006273383516603,0.6316958291091986,0.6074957848416054,0.06426267623190973,-0.5221133917050658,0.5062907924437019,0.7692840905043494,-1.5817278869111273,-2.7932086848127247,10.626497147861215,1.324119630941774,3.165273445555383,1.000006882607816,-0.08302563903714158,0.9489333687995158,1.2417234314356715,0.2600252508938191,0.1378390840030913,0.8991782880048378,1.2145841016833252,0.43179393955349077,0.12479131127823005,1.8375777549709622,2.6616735703158936,0.28575072859849304,11.636010568375717,-6.790583569748549,-1.5117012895344524,0.5296741706929734,-0.5455261127210076,-0.9561202730601817,0.17940741434545937,0.4820895123926172,-0.294303740021702,-0.18238673839647035
0.7660444431371741,-0.802983939401358,-0.39342851193454026,0.9855501454520632,-0.06390527419317736,-0.9558956005952587,0.5074781924931929,0.7204058853191915,-0.8417746791728546,-0.32978953478965173,0.9948099126024832,-0.13184114518426723,-0.9336304684351839,0.5650821719799793,0.671410255319461,-0.8766427714253087,0.6427876096648542,0.5960006653213368,-0.919355212089959,-0.16938391540939504,0.9979559689336474,-0.2937066576750172,-0.8616646007257359,0.6935527091703066,0.5398290372918426,-0.9440544808130646,-0.10175086136166012,0.9912708572516903,-0.35823755862485857,-0.8250346289158953,0.7410858715775496,0.4811418203687495,-0.11911091882805547,-0.5811074069678873,0.481768317665497,0.48421117775569444,-1.963990838592753,-2.8044169838442046,8.7559008421735,2.330195936730128,3.356603114653943,0.9089862026315789,-4.8167266623606875e-05,1.0819195175323457,1.2006255075050598,0.18457439415168853,0.18052759614006034,0.9163801565138785,1.2104366239643911,0.3483713271782707,0.1995057041228851,1.9323637216641358,2.3935557835726815,-0.1375267847874576,13.101655774095098,-6.514253979638093,-1.0185343904913655,0.6740271328275395,-0.5518079322354232,-0.8025525980024311,0.3640913226468331,0.5157089509450875,-0.2702297013680479,-0.04509905442257334
0.6606747234109659,-0.883476748897095,-0.2507069826718541,0.999814587331224,-0.21324606198998441,-0.9008600801928794,0.6312803478495522,0.6079213262257093,-0.9133796028339163,-0.1840774925555337,0.9987987537488917,-0.2794041656076831,-0.8691443008426515,0.6827210903030995,0.5523350318993371,-0.9390261322201805,0.7506723052343438,0.46847500910744344,-0.9680630190434787,-0.019255933103706317,0.9769985245873014,-0.4341095667166052,-0.7755547191649009,0.7939972677030914,0.40710895485970017,-0.9829117339489174,0.04900050519801608,0.9601735844320414,-0.49455857520898233,-0.7306790765139968,0.8336222241139918,0.3438457837572071,-0.2997757070429985,-0.626885944198152,0.44628952302864,0.18812638987930858,-2.3015889357876196,-2.7518475532943185,6.686178843023754,3.2832791937268455,3.4715973004973772,0.7972934626214749,0.08293039992628878,1.1903007766282303,1.132223095903896,0.10492596768789819,0.21911057038317605,0.9127418125477682,1.1787615352925491,0.2570260940054195,0.2696829611204246,1.9832040941108917,2.071004025541841,-0.5576766798386608,14.269344626154192,-6.089777972210868,-0.5022040990448975,0.8030514471833978,-0.5455405990080708,-0.6307333637410548,0.5404951078412279,0.537600195652962,-0.24001012981941372,0.0932142670905316
0.5402800148436627,-0.9438776314442441,-0.10228390393248281,0.9913413604688328,-0.35773723230229626,-0.8253373031011544,0.7407259979064754,0.4816114900024637,-0.9642125522688758,-0.034179181071369615,0.9800730281236564,-0.42061300853722833,-0.7848921531784805,0.7848336438576292,0.42069866848289833,-0.9800542683564586,0.8414852972931444,0.33029534792243714,-0.9947552477852684,0.13130996543980877,0.933822291779701,-0.564640005764481,-0.6718072610693161,0.8763848313940668,0.2651304472276629,-0.9994157210997286,0.1986375078995071,0.9072401540106464,-0.6196323973767419,-0.6197065042979265,0.9072004355911192,0.19873004573110375,-0.47362303050697174,-0.6584079131456548,0.4006612632109035,-0.11223674682034898,-2.5868445612531046,-2.6366959211085703,4.464400530820656,4.16169449173171,3.5076408184702657,0.6674687660622531,0.16402297347778214,1.2716123519087545,1.0380717964284274,0.022891326886303798,0.2527105571535317,0.8883459989019391,1.1202791868957347,0.1598356028551689,0.33372711913486197,1.988942666375884,1.7013537313168383,-0.965143955799978,15.11252167843812,-5.5268089321302085,0.025547260507094827,0.9138128575882618,-0.526866644009208,-0.4445700636018587,0.7046070152633732,0.5472653983349663,-0.2043322754063186,0.2294077204392342
0.4075983201202234,-0.9828129570838479,0.04846530361156756,0.9603231620205668,-0.4940927834696101,-0.7310447996743105,0.8333261422146996,0.3443489004906716,-0.9931174903587141,0.11649642941656962,0.9390585940360817,-0.5522563186261282,-0.6827900781435179,0.8690976006358058,0.2794948241832519,-0.998794122657156,0.9131613271679719,0.1846041478085004,-0.9988248667037873,0.27888962778637033,0.8694091794565163,-0.6823294665109717,-0.5527816392587278,0.9388417516977319,0.11712237336909341,-0.993191110478336,0.34375711915097484,0.8336743720047513,-0.7306146105771283,-0.4946406378059586,0.960147198743387,0.04909481179841739,-0.6366992732838467,-0.6749564447997847,0.3459212108756273,-0.41004740826028624,-2.8132704641978874,-2.461580852528834,2.1410933336927758,4.945465010558294,3.4639139710114826,0.5224645713466702,0.24138535535991815,1.3240050648337172,0.9203127871571929,-0.05966390583955872,0.28056342939698853,0.8437475223786093,1.036319577648805,0.05901014875533528,0.39018169325347773,1.9494489325053501,1.2930114455882826,-1.3506620385097146,15.612011494912187,-4.838149836882687,0.5527176271385145,1.0037924407216021,-0.49621074818647865,-0.24829640205314912,0.8526948306946995,0.5444847540577364,-0.16400751981105544,0.36038400969267403
0.2656470711362888,-0.9993972631095505,0.19811231876203794,0.9074654043064166,-0.6192117331800562,-0.6201269592219415,0.9069748789119728,0.19925516776975835,-0.9994370643210824,0.2645226914462848,0.8766881970511254,-0.6713402788093662,-0.5651600694293931,0.9335966393968974,0.1319347406440237,-0.9948195155103368,0.9640703468091483,0.03471470134020999,-0.9801793249986089,0.42012681417280634,0.7852240632406465,-0.7845014687342201,-0.42118472078485025,0.9799476404977183,-0.03354928406474121,-0.9643794614725127,0.48105904538969746,0.7411492630018345,-0.8249812700434863,-0.35832571064161667,0.9912584043584166,-0.10165693070213584,-0.7852957741569206,-0.6761551943549349,0.2833142580207945,-0.6985328185168004,-2.9757172927093416,-2.230484794388593,-0.2309063623741984,5.616766330938308,3.341411189096512,0.36557854725349526,0.31325817915305404,1.3462874063398869,0.7816241299871268,-0.14086226885019282,0.3020357602874116,0.7799606364243683,0.9287921073683058,-0.0431573073735137,0.43776280002524015,1.8656210544808398,0.8552636418210945,-1.7054635199291357,15.756454735525661,-4.039462092707657,1.0673181528011222,1.070943891224146,-0.4542700844120514,-0.0463760122099347,0.9813907580165859,0.5293214999182647,-0.11995292400428625,0.4831644870959648
0.11765450689753142,-0.9932533911379111,0.34325388628271797,0.8339701723832352,-0.73024864064537,-0.4951062625361241,0.9599972968846103,0.049629996849725466,-0.9830275551305363,0.4065332087629443,0.7943802575757042,-0.7751566953375733,-0.43467725518810624,0.9768639304071236,-0.0186257876576591,-0.9682208369753729,0.9930545891373237,-0.11596422290102967,-0.9392426574383272,0.5518095247230487,0.6831814713790102,-0.8688324284909665,-0.2800092676577713,0.9987676723906798,-0.18345796754047095,-0.9136360052958203,0.607420781974043,0.6317690224071869,-0.9005863000413308,-0.21386178122690935,0.9998265249702729,-0.2500968029517939,-0.9160331685650606,-0.6619768999863613,0.21426420477975278,-0.9711322755134847,-3.0704906996654664,-1.9486633067078212,-2.597654812643277,6.160331795321911,3.1429184169259994,0.20037857772913642,0.37800692135086295,1.3379526339751684,0.6251598664354789,-0.2188571582971348,0.31663922854112714,0.6984359750756317,0.8001421534371451,-0.14434328497487586,0.4753883553831662,1.7393654362793423,0.3980655303067204,-2.021479545505803,15.54256648868536,-3.1489093645785076,1.5576458514262905,1.113740058518836,-0.401998462445892,0.15659905560629572,1.0877680092266349,0.5021204769011594,-0.07317037254553527,0.5949568931295444
-0.033013742650741945,-0.9645210643983708,0.4805892132676163,0.741508886394962,-0.8246783172311177,-0.35882591598010666,0.991187566372819,-0.10112385376974117,-0.9442621459624151,0.5392983944454766,0.6940066133396828,-0.8613445871540661,-0.2943090606349503,0.9979154938867185,-0.16876273043144396,-0.9196029911498734,0.9994548978299074,-0.2640059020776502,-0.8769458410248684,0.6709430463141437,0.5656020448061092,-0.9334045007503646,-0.13246587586215727,0.9948738443635736,-0.3291944709475765,-0.8421147438137698,0.7199686247613739,0.5080211631225527,-0.9557102996348701,-0.06453423169780965,0.9856567053580693,-0.3928490023764931,-1.025938241655552,-0.6327440028385249,0.14034137955400858,-1.2216463536181288,-3.095435359090012,-1.622525541474741,-4.905327694923819,6.563799700154803,2.87294975438012,0.03062162155879583,0.43415907347299615,1.299190296173681,0.45447828886136776,-0.29187482333695747,0.32404172375467066,0.6010275628411375,0.6532954583701701,-0.24224662413493392,0.5022026832551667,1.5735533687036982,-0.06818534186895164,-2.291523314974103,14.975210976352463,-2.186744500629201,2.0125497466461244,1.1312076770670367,-0.34058463752654544,0.35601276565036016,1.1694073650581074,0.46350028755478123,-0.0247237888616324,0.6932188576975218
-0.18293119746221484,-0.9138537101662396,0.6069950354643019,0.6321842902977355,-0.9003532540628809,-0.2143851915596863,0.9998363618428726,-0.2495779573123613,-0.884022435301667,0.6597989178704595,0.577849950242901,-0.9279438791080118,-0.14724772314611717,0.9962725775908453,-0.31506169054828237,-0.8500716395030347,0.9831257177975969,-0.4060435893046441,-0.7947056228073958,0.7748180580631485,0.43515976135022105,-0.9767491948498942,0.01809003971273737,0.9683547094034237,-0.4674444714437319,-0.7514422053471382,0.8161430236204171,0.3727199447654708,-0.9890996451461725,0.08626094794571336,0.949071193930602,-0.5266670748325006,-1.11251154486138,-0.5891213141026214,0.06322692675378372,-1.4443778904020417,-3.049983982389915,-1.259488486325671,-7.1014441772526276,6.81799442461056,2.5376447978016334,-0.13983172803532046,0.4804376297163775,1.2308819215705413,0.27346101811949836,-0.3582547046071285,0.32407489923006383,0.48995065065502597,0.4915915928578536,-0.3346408183454188,0.5175959752713337,1.3719557307672043,-0.5328855508600835,-2.5094535239013434,14.067290932451021,-1.1748489438066723,2.4216844662565924,1.122949500287946,-0.2714252758136716,0.5473300742044842,1.224452192642714,0.41433922779312704,0.024285060399272584,0.7757157184722558
-0.3286884519352573,-0.8424035996133836,0.7195966461295343,0.5084826315455195,-0.9555524603870369,-0.06506894370066513,0.9857469933779094,-0.39235618754360374,-0.8036783877546524,0.7652943699235498,0.4485518898252043,-0.9734399777230338,0.0031623051700771475,0.9719725445338987,-0.4541955537988101,-0.7612080560772403,0.9444384053840695,-0.5388470797530724,-0.694392300417513,0.861072246339727,0.29482112449463377,-0.9978807707164618,0.1682345536636628,0.9198133626427963,-0.5950639033381899,-0.6436804543896892,0.8937567913779664,0.22894237216072374,-0.9999949999005051,0.23509439098434107,0.8909020142021188,-0.6485077450293936,-1.1737842380279901,-0.5321008959739529,-0.015325425559873138,-1.634261550743803,-2.9351702195728926,-0.867808288424937,-9.136060429899544,6.917135101354194,2.1446290141426743,-0.3071050404824454,0.5157901284507728,1.134580971404157,0.0862247282665064,-0.4164871984439329,0.3167380004944448,0.36773133694323157,0.31870800770521446,-0.4194246494146565,0.5212181589461558,1.1391572328821358,-0.9854669376914227,-2.6703140284147815,12.839454170722277,-0.13623510706866473,2.775745515283343,1.0891533346928552,-0.19609319159714456,0.7262000649307839,1.251650668810539,0.3557553128115858,0.07274162159557673,0.8405713412864824
-0.46697071129799256,-0.7517956429696593,0.8158332723450619,0.37321711908588123,-0.9890206021867445,0.08572709460285999,0.9492398797870469,-0.5262114983198498,-0.7050571784466415,0.8533855851314205,0.3090529137589647,-0.9967982159457264,0.15350041669019873,0.9255680232886755,-0.5830001538159593,-0.6550331663058995,0.8842727830199496,-0.6593961716690783,-0.5782871879393042,0.9277440282864855,0.14777769943455388,-0.9963186564804216,0.31455309666552744,0.8503537258317733,-0.7091504601428816,-0.521280196333894,0.9510448446298913,0.07995821838571114,-0.9881485829954599,0.3785813443178281,0.8124720429962916,-0.755600126415598,-1.2083628645983633,-0.4629795002692122,-0.09352924879468552,-1.7869790222157436,-2.7536051520918186,-0.45639249394315773,-10.962905443321409,6.858967084524373,1.7028403233204528,-0.4673942052863581,0.5394125872055674,1.0124775108523003,-0.10297247445487095,-0.4652479881500713,0.3021978824599497,0.23714911933140115,0.13857640159137408,-0.4946699731774325,0.5129868589971024,0.8804521518106991,-1.415636948346535,-2.7704465573766526,11.319624014146747,0.9054769727583075,3.0666808779512857,1.0305877688130325,-0.11630157850267905,0.8885548970076105,1.2503842489423576,0.28908085129191086,0.11954390116728925,0.8863107870056357
-0.5946331762854433,-0.6440904359815305,0.8935163118072974,0.22946394567210798,-0.9999965508239781,0.2345735371620618,0.8911452616558532,-0.6480997675325779,-0.5904016395961146,0.9220692031923716,0.16252549174072817,-0.9974873834044016,0.3003476393437497,0.8581143401492072,-0.6985462311753733,-0.5339615873412824,0.803997130380877,-0.7649493514456509,-0.44903073450965963,0.9733171618935874,-0.002626469140701863,-0.9720983775643691,0.4537181092135523,0.7615554420554149,-0.8071095984822753,-0.3870250437945649,0.9867043450469013,-0.0708443360406481,-0.953829804284096,0.5134586441285128,0.7155649257130215,-0.8455087363498842,-1.2154610414173246,-0.3833290778330577,-0.16960604058194328,-1.8990572216165367,-2.5094179118641997,-0.03459747364003023,-12.540433317979762,6.644813224481034,1.22232583301585,-0.6170539446653535,0.5507677867360711,0.8673484027950282,-0.28982788898380396,-0.503428161444719,0.2807852148214396,0.1011736836191246,-0.04470669317998277,-0.558665569120336,0.49308927070250436,0.6017239288023261,-1.8136127058348528,-2.8075739083104354,9.54236426563968,1.926596799163303,3.2878741356475736,0.948584694023269,-0.03386504823366708,1.0307023154853148,1.2206817338134024,0.2158321461824797,0.16362752704618633,0.9118938544069417
-0.7087725617386486,-0.5217373981282701,0.9508791057272367,0.08049232950855423,-0.9882306925286762,0.3780853352275142,0.8127843201331215,-0.7552490261216169,-0.46231925433368387,0.9697832291280707,0.012301933619084559,-0.9754918071283799,0.4403643904112035,0.7711455190488796,-0.7982060502174454,-0.40074671516360394,0.7054370671622194,-0.8531061407552656,-0.30956247558670713,0.9967552281730386,-0.15297090685582326,-0.9257707487741759,0.5825647165300516,0.6554379517104186,-0.8867135428492939,-0.24396821207266295,0.9999243283515167,-0.22003575669742328,-0.8978191374980649,0.6366589263104964,0.6023845129120312,-0.9161888835199766,-1.1949173425566597,-0.29496102944857017,-0.24182567123566695,-1.967947279365987,-2.2081617771312567,0.3879843584428248,-13.832768095589088,6.279543783759552,0.7140133487279756,-0.7526807139656252,0.5495974883933162,0.7024941567826755,-0.47009207088348187,-0.5301594291980989,0.25298696201294224,-0.037102632408813285,-0.22697307345962092,-0.6099560567282952,0.4619779027347852,0.30931136917875757,-2.1703434910555117,-2.78085173524435,7.548093162813148,2.9039021820011586,3.4342949366291227,0.8450090148551601,0.049341637080437484,1.1494096200502557,1.1632186146167802,0.13767501114469138,0.20398995446108276,0.916738736298707
-0.8067931228370524,-0.38751906817181225,0.98661711602086,-0.07030983398611305,-0.9539906051015092,0.5129987599378963,0.715939130768706,-0.8452224979303009,-0.32372285758332636,0.9954425560299894,-0.1382013936667942,-0.9313117079920502,0.5703664249894421,0.6666393949482077,-0.8797131587611969,-0.2584181071259478,0.5908340350240808,-0.9218616880005646,-0.1630541823280864,0.99752520130814,-0.2998364977417796,-0.858389347733405,0.6981627038406948,0.5344145665983128,-0.9461519494658801,-0.09536308323707529,0.9904041471987866,-0.3642231493973581,-0.8213903708010967,0.7453803841684375,0.4755047405677436,-0.966033168120765,-1.1471989704610022,-0.19988501114277207,-0.30854573019382725,-1.9920825056673956,-1.8566878803770894,0.8017426947193397,-14.81051964677307,5.771465678111184,0.1894628547083237,-0.8711901047461967,0.5359283069680665,0.5216638691813574,-0.63966547279223,-0.5448338719830813,0.21943530871340633,-0.17453516462346075,-0.4040776581198148,-0.6473749936113884,0.4203602862580733,0.009864485852667165,-2.4777165733818967,-2.6908877507751914,5.382164190490921,3.8151673542806632,3.5026133958237446,0.7222162375318082,0.13142620053992687,1.2419771827890438,1.0793017110224534,0.05638688678468384,0.239713265714321,0.9007352509322999
-0.886465687222663,-0.2444878239729123,0.9999175929547868,-0.21951301930984932,-0.8980549726795164,0.6362456256643518,0.6028121357464769,-0.9159740165819574,-0.17776439269877128,0.9984636424261619,-0.28556176071341827,-0.8659518247384741,0.68739725172036,0.5469726341301145,-0.9412139314919324,-0.11021258410318464,0.46279432297387996,-0.9696523624108747,-0.012837729530772295,0.9756095706549182,-0.4398832413784287,-0.7714865545315598,0.797883154977451,0.40123758665747644,-0.9840730769045747,0.05541078192086408,0.9583603084530642,-0.5001274209959967,-0.7262816384346337,0.8371504867780726,0.3378110939053066,-0.9939080371469478,-1.0733911308704271,-0.10026323081597366,-0.3682488775288706,-1.970914019966541,-1.4629894006336805,1.197267890570624,-15.451452057876141,5.132133561507755,-0.339396381886409,-0.9698869900347598,0.5100711054143776,0.3289699616447147,-0.7946916758556057,-0.5471177653035512,0.1808932827723273,-0.30799843814321104,-0.5719927550127554,-0.6700714025976888,0.36918288433043384,-0.28980673450863204,-2.7287417094301905,-2.539727905508063,3.0938346568634145,4.639668427983841,3.4912758226586145,0.5829989013056582,0.21052188441911146,1.3062998428053758,0.9708394516212819,-0.026183581699100733,0.26998504535885615,0.8642473477330173
-0.9459783505487751,-0.09589646573395223,0.9904780586066193,-0.36372406468242263,-0.8216958770225796,0.7450230662804865,0.475976056254424,-0.9658945591320401,-0.027763230400320853,0.9787777831184642,-0.42642791490332493,-0.7808985643622849,0.7887953689258341,0.41486668438838914,-0.9813097248712045,0.04049938084535084,0.3242297955046987,-0.9953913139362514,0.13767067741121358,0.9315067389830827,-0.5699262107361739,-0.6670387025578215,0.8794582388450775,0.2589357075397711,-0.9996145272242389,0.2049245013991855,0.9045215494343972,-0.6246578520893837,-0.6146558923179353,0.9098822089614593,0.19243498609452717,-0.9991795635175608,-0.9751723532373369,0.0016387243939187668,-0.41957735109168287,-1.904923233551313,-1.0360197837172194,1.565564957220341,-15.74098931733891,4.376087051861541,-0.8605371047677134,-1.0465268165541215,0.4726139252551797,0.12879465698667508,-0.9316450918916235,-0.5369591691205444,0.13823740253740724,-0.43445724646268324,-0.7268996582059528,-0.6775291245513009,0.3096095675761624,-0.5828872032766159,-2.9177101142671837,-2.3308098593689426,0.7351454905501584,5.35865469398002,3.4005400549377702,0.4305230709211613,0.28482990371958883,1.3409147815240006,0.840298472718326,-0.10815858615347951,0.29411685604412974,0.8081048304262737
